ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1417491882.13576,postgres,0,261,2,1812,9991,120381,3674,0,0,0
1417491882.13576,dbt3,5,4197,0,778961692,2292851988,20865123427,7295215512,342572216,554,2476484
1417491942.13866,template1,0,0,0,0,0,0,0,0,0,0
1417491942.13866,template0,0,0,0,0,0,0,0,0,0,0
1417491942.13866,postgres,0,263,2,1812,10049,121307,3685,0,0,0
1417491942.13866,dbt3,5,4209,0,778961692,2292855282,20865128619,7295216949,342572216,554,2476484
1417492002.13806,template1,0,0,0,0,0,0,0,0,0,0
1417492002.13806,template0,0,0,0,0,0,0,0,0,0,0
1417492002.13806,postgres,0,265,2,1812,10107,122233,3696,0,0,0
1417492002.13806,dbt3,3,4217,0,778961692,2292858262,20865133666,7295218244,342572216,554,2476484
1417492062.14405,template1,0,0,0,0,0,0,0,0,0,0
1417492062.14405,template0,0,0,0,0,0,0,0,0,0,0
1417492062.14405,postgres,0,267,2,1812,10165,123159,3707,0,0,0
1417492062.14405,dbt3,5,4233,0,778961692,2292861870,20865139003,7295219823,342572216,554,2476484
1417492122.14628,template1,0,0,0,0,0,0,0,0,0,0
1417492122.14628,template0,0,0,0,0,0,0,0,0,0,0
1417492122.14628,postgres,0,269,2,1812,10223,124085,3718,0,0,0
1417492122.14628,dbt3,7,4249,0,782159420,2299790976,20865144137,7295221200,522570588,554,2476484
1417492182.14953,template1,0,0,0,0,0,0,0,0,0,0
1417492182.14953,template0,0,0,0,0,0,0,0,0,0,0
1417492182.14953,postgres,0,271,2,1812,10281,125011,3729,0,0,0
1417492182.14953,dbt3,6,4264,0,782159420,2299794512,20865149440,7295222748,522570588,554,2476484
1417492242.14914,template1,0,0,0,0,0,0,0,0,0,0
1417492242.14914,template0,0,0,0,0,0,0,0,0,0,0
1417492242.14914,postgres,0,273,2,1812,10339,125937,3740,0,0,0
1417492242.14914,dbt3,7,4277,0,782159420,2299797576,20865154525,7295224078,522570588,554,2476484
1417492302.15516,template1,0,0,0,0,0,0,0,0,0,0
1417492302.15516,template0,0,0,0,0,0,0,0,0,0,0
1417492302.15516,postgres,0,275,2,1812,10397,126863,3751,0,0,0
1417492302.15516,dbt3,6,4292,0,782159420,2299801112,20865159828,7295225626,522570588,554,2476484
1417492362.15437,template1,0,0,0,0,0,0,0,0,0,0
1417492362.15437,template0,0,0,0,0,0,0,0,0,0,0
1417492362.15437,postgres,0,277,2,1812,10455,127789,3762,0,0,0
1417492362.15437,dbt3,4,4302,0,782159420,2299804098,20865164877,7295226923,522570588,554,2476484
1417492422.16009,template1,0,0,0,0,0,0,0,0,0,0
1417492422.16009,template0,0,0,0,0,0,0,0,0,0,0
1417492422.16009,postgres,0,279,2,1812,10513,128715,3773,0,0,0
1417492422.16009,dbt3,5,4321,0,788549174,2299812133,21225167198,7295228740,522570596,556,2476484
1417492482.16235,template1,0,0,0,0,0,0,0,0,0,0
1417492482.16235,template0,0,0,0,0,0,0,0,0,0,0
1417492482.16235,postgres,0,281,2,1812,10571,129641,3784,0,0,0
1417492482.16235,dbt3,6,4334,0,788549174,2299815205,21225172300,7295230073,522570596,556,2476484
1417492542.16272,template1,0,0,0,0,0,0,0,0,0,0
1417492542.16272,template0,0,0,0,0,0,0,0,0,0,0
1417492542.16272,postgres,0,283,2,1812,10629,130567,3795,0,0,0
1417492542.16272,dbt3,3,4345,0,788549174,2299818435,21225177475,7295231482,522570596,556,2476484
1417492602.16726,template1,0,0,0,0,0,0,0,0,0,0
1417492602.16726,template0,0,0,0,0,0,0,0,0,0,0
1417492602.16726,postgres,0,285,2,1812,10687,131493,3806,0,0,0
1417492602.16726,dbt3,4,4364,0,788549174,2299822379,21225183361,7295233266,522570596,556,2476484
1417492662.17167,template1,0,0,0,0,0,0,0,0,0,0
1417492662.17167,template0,0,0,0,0,0,0,0,0,0,0
1417492662.17167,postgres,0,287,2,1812,10745,132419,3817,0,0,0
1417492662.17167,dbt3,5,4377,0,788549174,2299825365,21225188042,7295234508,522570596,556,2476484
1417492722.1713,template1,0,0,0,0,0,0,0,0,0,0
1417492722.1713,template0,0,0,0,0,0,0,0,0,0,0
1417492722.1713,postgres,0,289,2,1812,10803,133345,3828,0,0,0
1417492722.1713,dbt3,3,4387,0,788549174,2299828359,21225193108,7295235808,522570596,556,2476484
1417492782.17695,template1,0,0,0,0,0,0,0,0,0,0
1417492782.17695,template0,0,0,0,0,0,0,0,0,0,0
1417492782.17695,postgres,0,291,2,1812,10861,134271,3839,0,0,0
1417492782.17695,dbt3,4,4406,0,788549174,2299832303,21225198994,7295237592,522570596,556,2476484
1417492842.17958,template1,0,0,0,0,0,0,0,0,0,0
1417492842.17958,template0,0,0,0,0,0,0,0,0,0,0
1417492842.17958,postgres,0,293,2,1812,10919,135197,3850,0,0,0
1417492842.17958,dbt3,6,4418,0,788549174,2299835053,21225203566,7295238725,522570596,556,2476484
1417492902.18247,template1,0,0,0,0,0,0,0,0,0,0
1417492902.18247,template0,0,0,0,0,0,0,0,0,0,0
1417492902.18247,postgres,0,295,2,1812,10977,136123,3861,0,0,0
1417492902.18247,dbt3,5,4433,0,788549174,2299838597,21225208886,7295240276,522570596,556,2476484
1417492962.18556,template1,0,0,0,0,0,0,0,0,0,0
1417492962.18556,template0,0,0,0,0,0,0,0,0,0,0
1417492962.18556,postgres,0,297,2,1812,11035,137049,3872,0,0,0
1417492962.18556,dbt3,5,4448,0,788549174,2299842227,21225214627,7295241918,522570596,556,2476484
1417493022.18688,template1,0,0,0,0,0,0,0,0,0,0
1417493022.18688,template0,0,0,0,0,0,0,0,0,0,0
1417493022.18688,postgres,0,299,2,1812,11093,137975,3883,0,0,0
1417493022.18688,dbt3,6,4460,0,788549174,2299844977,21225219199,7295243051,522570596,556,2476484
1417493082.18784,template1,0,0,0,0,0,0,0,0,0,0
1417493082.18784,template0,0,0,0,0,0,0,0,0,0,0
1417493082.18784,postgres,0,301,2,1812,11151,138901,3894,0,0,0
1417493082.18784,dbt3,11,4481,0,791744003,2299850797,21405223048,7295244749,522570602,556,2476484
1417493142.19293,template1,0,0,0,0,0,0,0,0,0,0
1417493142.19293,template0,0,0,0,0,0,0,0,0,0,0
1417493142.19293,postgres,0,303,2,1812,11209,139827,3905,0,0,0
1417493142.19293,dbt3,5,4503,0,809762914,2301018570,22485220263,7295247593,522570639,556,2476484
